filename,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,zcr,rmse
audio_341.wav,-319.39354553526255,110.95528043615042,25.523877155708877,20.96734210194642,2.094728421055086,-0.8232826267840808,-2.0068288480088836,-1.7681416847730553,-11.555359964487149,-9.557828890162005,-5.378271012596744,-3.599961997503555,-5.7560402078795585,0.3249699334912068,0.22335111773121585,0.2754881737776763,0.24515153589482452,0.20840296834459923,0.30632815614365794,0.3753342406497084,0.34219968234464754,0.28687360049521177,0.32064311654970173,0.5722371816039965,0.6636071089796675,19.191501487534946,15.923252217794056,19.60353783605779,18.01803335179754,17.424342461616046,17.03092321695508,0.0957075497234808,0.04035447910428047,0.015448084101080894
audio_184.wav,-537.8753520026337,139.89736082259267,11.791255176907464,30.275130321961228,14.57026233034634,17.63333411128977,-0.11436277901122008,-10.748670277013971,0.975565063438911,-4.471574070803114,-2.632738396851006,0.46881521746502425,-5.295645618323649,0.5829080398539316,0.5794297986106163,0.5201178979836403,0.4745214238112397,0.45036685132657683,0.487348143364528,0.5255463605877947,0.5203889848384925,0.4811989861904684,0.48768315070241947,0.5259575339084993,0.5388905277729259,14.501964375567615,10.930851264720168,14.533936588916019,15.307836698641099,17.107772272486972,16.95219197156831,24.968269533742152,0.04882763671875,0.009811719879508018
audio_290.wav,-475.3627797858398,95.68621428457196,19.712329922985084,36.679075075228496,7.8307888956811125,27.926251236037256,-3.923490069020068,10.029605790541467,2.0963347272862025,10.267887767828208,-12.876346405995585,4.586142492448696,-8.126294055991478,0.5435336112115514,0.5240860387625362,0.5177125996875757,0.5437420067002312,0.6044009604057292,0.5544373327165415,0.5578119136113481,0.5208352206887061,0.46080025097392724,0.4290574479120334,0.4411271015423913,0.5255162602663445,11.545782317605635,11.61733320231197,13.380558576103546,14.200179881012577,16.088730606871238,15.621923736335011,30.657943644690597,0.088118652072934,0.007465056609362364
audio_286.wav,-472.4061957878421,146.38144577294636,-28.133996823328122,-0.7773577581948776,19.090329114056793,-10.020029327888398,-2.3995106772456287,-3.3451639231273904,-9.841021266507253,-1.9043122660729412,-4.415838298104657,-3.4078116588318585,-0.15694770949597037,0.37132048838730514,0.37324053718600786,0.3914094120611541,0.375213016425502,0.3712372957897017,0.4064870335379983,0.4384797240676648,0.49235483259515067,0.5275106482901106,0.4710111242177192,0.43014610756262395,0.41244335576406205,10.646161319709064,11.86120459982213,14.486097082053552,14.79311835683916,18.080514075895227,19.135165578109735,24.761473527671214,0.05991377642852489,0.014916601590812206
audio_130.wav,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9997463541181888,0.9925415943045508,0.995186717896042,0.9931603476605474,0.9937273220218487,0.9964673331704087,0.9970866626781663,0.9990127466089317,0.99810958653455,0.9980341792952855,0.9956622517723474,0.00025032249286027763,0.0009809596761201078,0.004089028074929502,0.017064492363445538,0.07011080461865049,0.28990278785538237,16.727028634382457,0.0,4.564669211504224e-07
audio_39.wav,-208.2430454219004,115.68857585690245,-20.019977713936782,-4.767136310438061,3.762651322433748,-4.654738111904429,-25.26430799760674,6.073670363033306,-10.315426915282478,4.103759129361036,0.015083268032335423,-6.764239921198588,7.92000683627504,0.26322561123778165,0.22134910846713754,0.23841848577790153,0.29306523607470153,0.3121067483692331,0.3139446753473825,0.3190578578119029,0.3698869240810651,0.42618590534094203,0.45720457415658433,0.39656409036178475,0.31722374124919006,15.75639193135331,18.754285679638752,21.310401318093053,16.39443908309274,19.71794270910854,19.41721466865053,0.09718850231646471,0.08188279718160629,0.015448084101080894
audio_12.wav,-547.6020543204837,111.2130981558262,22.791496258160823,16.98676451627627,5.0343848678352,11.481471628324421,-5.679874089498622,0.9190255668005034,-6.962180088216213,-2.1072617894248693,-9.847144192936168,-4.389192492326602,-10.038304269875068,0.4348947463459422,0.4195077276655403,0.4290550168225992,0.47294380155975474,0.5197035277615614,0.5482166119179398,0.5487129730103325,0.49799071296328146,0.4938975684117213,0.5059854383902853,0.5076747357966378,0.46782542641348773,17.973378076278472,11.478470603646661,14.804028213919246,14.501018003122155,16.736336463069613,16.21843007576247,24.510697961660817,0.12179040310650888,0.008099645376205444
audio_276.wav,-397.2354669930743,147.13064495402446,6.435439709143347,18.046935872324262,-1.253903344681947,-5.165510344692164,4.0434842563335645,-6.849404530632642,-11.93284571633504,-18.617294779845647,-10.23674137013757,-10.356785272971877,-15.070333045271216,0.4509073989706652,0.4368239612436026,0.46789091236268426,0.42909950363688726,0.3679507312322962,0.32861682281959076,0.3315582071343374,0.35147739851209314,0.3639785174513289,0.37782005632888555,0.4080827202766607,0.4497078490521214,26.07790410211512,12.44559548665725,17.275081279368997,17.27768878263297,20.898216228883623,21.450163360265723,33.04941519344491,0.05137536095488631,0.043655797839164734
audio_186.wav,-334.6228548533224,70.22799206102675,5.378333101027379,8.422520218395281,-5.129993657861397,-1.911901032211533,-14.396069435222417,-2.552084860298395,-6.524369503864034,-4.648124997039155,-6.558812816897335,-5.604804739047017,-1.709709334929445,0.3044403244518665,0.321291914971977,0.30913229566780354,0.31310753363822047,0.34507097603808995,0.4208629200872918,0.43430640976528245,0.4027060864876524,0.3800261852897453,0.31768947290275124,0.2885924792003459,0.2896878208193017,21.09973849517267,17.345641748320435,19.774450719316423,19.107186537404292,20.879824203079455,24.018794982390375,0.17014391556842384,0.049965377897024155,0.015448084101080894
audio_113.wav,-342.40652504505107,74.62907131574941,21.2315155301336,5.978079577084035,-10.718708134135738,-12.746434282665767,-11.330813145547483,-6.746918180974753,-6.805870693032098,1.4272183429798124,-3.5133136812490164,-0.6109119096264138,-2.3606225698113548,0.27699647483877915,0.4328465452491678,0.4499662845569274,0.33614525023078695,0.21282703428516117,0.2812828454548616,0.4794323091016744,0.4188887358187107,0.3121714342762198,0.2970764648678993,0.31062394919208236,0.30619593734448514,20.876368811732704,18.02029952267544,21.337319299505488,19.659284041924423,19.32831724391924,18.432990506716315,0.19896133520455758,0.0470956414937973,0.015448084101080894
audio_297.wav,-424.96194219507925,80.13670346364778,-8.586646710542977,4.469705268787182,1.7435743118539362,-14.34544468827629,-9.438000705167372,-12.007669236582084,-3.975032575913651,5.289884055464438,-4.316258957080266,-3.5118174015171957,3.256872215967261,0.34858835098027585,0.4026802946808705,0.4577291434275978,0.47610659190012644,0.46123338470208225,0.42691113837108696,0.4168912677601856,0.4054924252384699,0.4250407377529156,0.41456355908646975,0.36461058120721995,0.3378976538229958,16.71727937531778,9.853884951602607,12.668562137394213,16.63119492039503,17.413736068562756,19.2964684444611,25.948272218257863,0.05545628508898456,0.025014569982886314
audio_275.wav,-478.73390991216286,121.7954345465773,15.284092753566624,12.512521527114274,15.844582662223075,-0.3828467590883356,-10.543179014847198,-9.798761046342335,-4.929191475434017,-4.871270863275879,-2.697871320098086,-3.2087031797729604,-5.583129977925121,0.43565457823908765,0.4397019408655289,0.45821179673476364,0.5530138199780706,0.6294120561038123,0.5596835512868422,0.505361627843517,0.4683491670001625,0.41813660589863477,0.4105123386850352,0.4386470606828789,0.44521098337685705,18.423816209870758,10.85358120941197,13.815678520241772,17.68860829423429,20.855454763181363,22.720155640219275,24.14860163497802,0.07767572577334457,0.03577231243252754
audio_266.wav,-430.5873678398645,115.95355999053118,42.209354421353666,30.438377544031475,21.28334219465896,9.012850422836587,14.7891230282695,11.310288201982864,2.8356595605550345,1.7895607268956535,-2.802795299738394,-3.2131207226698386,1.8196116753012264,0.6111282242628762,0.5422669311889649,0.4674454681417361,0.44146225600576045,0.4559990290668077,0.5031875316705053,0.5325700403649735,0.5195717906520626,0.5580719224194381,0.6159272669163506,0.6597507923956079,0.6402648611173712,11.838433702025194,11.348063870656771,15.145213157946088,15.71233317301568,18.815029164055172,18.73890664909693,27.414651710677578,0.025057208734493613,0.03622320294380188
audio_118.wav,-360.0394385287914,140.31256933609248,24.844636545541274,13.57801771092746,21.95847979376443,19.13754502797499,-10.370661231404693,6.6383388089073545,-3.0287072786287297,0.590423230770472,-13.960754111308047,10.021680198168879,-6.853519954809161,0.5240958210747995,0.5212903823790472,0.48850378196211347,0.4778388387917769,0.5022015373042283,0.5159796796206595,0.4891018043041451,0.44952844282715065,0.4517622362877373,0.500101239452121,0.5109837948230156,0.49193425094202,11.938855320712047,11.339641792732483,15.780630963714628,15.575518868861684,17.76348943540376,20.390316860490852,32.41121989129038,0.048446965442178976,0.030181294307112694
audio_58_2.wav,-354.26153953137,58.475325519357604,17.089639136453798,11.287954306180998,7.654016137914473,2.844113546793017,-3.5514406629737945,-4.746356491757102,-5.740416355290128,-6.162082831252001,-3.512969379495317,-0.3608768804700341,0.10824685123531884,0.5974100393252859,0.5812951007680282,0.5292867354289401,0.49343079719093913,0.4869748387422294,0.5264598647272203,0.5730071761220314,0.5812774009474126,0.5475794341408066,0.5160924907844785,0.535563391211728,0.561535524919178,16.645128722835466,13.201581285049928,16.142747363661098,14.13269522470147,14.849145529225863,14.443295298455782,0.24626627772568546,0.011481864377856255,0.015448084101080894
audio_284.wav,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9997425213947322,0.9925336417012195,0.9951755266563459,0.9931459301083467,0.9937105195345751,0.99646154762226,0.9971033226442577,0.9990283452749223,0.9981212630749347,0.9980419166556281,0.9956658832173335,0.00025037934389615657,0.0009811825341330405,0.004089958193048915,0.017068393550701444,0.07012716389667872,0.2899764274212231,19.259849974426132,0.0,4.6529288511010236e-07
audio_181_2.wav,-185.29680023313205,44.12460074414215,7.34755568893043,11.977202833473008,-1.2383918203129738,-6.226753302352744,-4.534098682473173,-6.126146107320907,-5.097685713052459,-5.774929379871185,-3.218316667115691,-2.000501898062228,-4.585555423887162,0.27700213749697367,0.2522637384540178,0.2700307028187258,0.2976439378121598,0.2792016390971167,0.26014710618706505,0.27676841375190103,0.3305188674408327,0.39100869068091204,0.4075155903325347,0.4024631463292709,0.35694295686504257,14.597807797272129,16.669401940344734,20.410057382148363,17.036782289300046,17.905078780650584,16.16361224328346,0.19236771879829984,0.06896992027759552,0.015448084101080894
audio_279_2.wav,-226.55430713691433,36.879780743429954,5.984556308620694,5.289333597858684,-1.4777523106307837,-9.222212185491745,-6.353530109513442,-5.0103251870495065,-5.320651214366,-4.2444591957484,-5.316091593183101,-5.366183597371799,-3.8176169158503153,0.6063012839355394,0.5325326378237039,0.4650841904087823,0.4328039736283603,0.39280859222111014,0.3247801805714896,0.2959182562354524,0.3187559729200187,0.301988001762741,0.2829745274300758,0.3342206582635317,0.47607366085220393,11.800273439527341,17.579338011637258,17.547643011357064,15.50482710126534,15.10748907058315,14.636677770780594,0.24198864048010046,0.050067100673913956,0.015448084101080894
audio_371.wav,-359.06797841068527,82.1384918200414,-7.079297836725927,24.42079759631612,9.132661988210383,-1.3382325411433746,-3.976098198633717,1.7611931279113406,-9.416571480599442,-7.3799534122076995,-0.3801596587395664,-5.102744887849308,-1.25233944366761,0.5593503371832135,0.5673287449409915,0.48297273443642086,0.38065212846268964,0.30783895864366795,0.2939693597908874,0.28612705236024627,0.2914319224463828,0.36208881216184957,0.4346726374120904,0.46471481048773905,0.5190649079733012,15.814672037055722,10.398053759697953,14.199233222604358,17.33582366024137,21.254930485042813,25.666899172876644,33.65684843966148,0.07587927070374978,0.04193228855729103
audio_368.wav,-293.5601351482372,134.15515451500983,-66.51541058212926,23.424871337811467,8.15650583395244,-37.83378960705062,3.206686403015854,-16.750446206608785,-24.06967152948074,-2.695362446748427,-17.082115751749935,-8.989233218677905,-4.13653350994967,0.33642074932178445,0.30326245300996013,0.2934611820017463,0.2967337037137658,0.31059789436711266,0.30734597844561584,0.27066151142100603,0.2785630777327056,0.35030780076141776,0.4082987718935997,0.4441184102457185,0.38880986157748143,12.843822124926291,15.857211349079545,18.095625968147402,18.160394168711893,20.593301151031074,19.46627379123034,38.21155705846179,0.0823645525147929,0.09780210256576538
audio_165.wav,-186.87415599794403,62.48921846610142,-12.195605968521683,4.50407028330884,-25.276748541046935,-2.0599927946148155,-16.67657300578421,-7.8416991905502496,-13.702215934099724,-3.424260194407834,-13.07720668215781,-4.550882030362576,-9.917127043274094,0.34888602970049876,0.35305982427394467,0.36917538640434067,0.3002294808507232,0.2937552546494384,0.35283632522691977,0.4047955343262885,0.44824691380156345,0.435562097070692,0.43264597108895597,0.4904175102084132,0.39928257224027036,29.590722573316118,17.835790435387324,19.041742699917304,17.548549916440194,21.588854904643938,0.18428342076700435,0.06896679848432541,0.049965377897024155,0.015448084101080894
audio_155.wav,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991095139617662,1.0,0.994031266037391,0.997640630333474,0.996578982550736,0.997857254405539,0.9973067346550932,0.9912264747888977,0.993467596818055,0.9937358298124066,0.9948361685679555,0.9936917955073438,0.00023300027990558192,0.0009130575257216833,0.0038056568252358147,0.015876367514422896,0.06513571083568337,0.26765053880262,5.40608994120997,0.0,4.677658580476418e-07
audio_200.wav,-390.6328567239771,141.3641037759411,-2.1193799166425022,23.187536347646645,8.092350965734019,13.300353869864377,-21.055823836166194,-3.809628415348405,4.640289145493692,-20.638331832960112,-7.031952347935435,6.316149181399353,-17.434985094406063,0.5873319360275632,0.49546028196548075,0.4322495459670949,0.37214239585922226,0.33672705522044266,0.3403635311290132,0.33208610529497085,0.29236011836112236,0.31201690149666267,0.4163353071185208,0.5323819782295762,0.5994396038444463,21.298526168624207,14.627726591503539,15.755115226268405,17.091132703472702,18.09429712920767,21.248379236342124,31.837195455778698,0.06878964034763313,0.02831023558974266
audio_369_2.wav,-239.8673488864551,59.38183732340219,19.572448096696593,20.367667306853953,16.8095925022188,8.758756244183731,4.033842018847533,-5.901656999333315,-9.40916678971359,-0.8778093352412317,-0.14021581330607175,-2.7880602289940675,4.44446487484114,0.6637914521270385,0.6631126129781432,0.42689424579783125,0.3346603394569913,0.34847689483690114,0.3279698853539949,0.3616037956877563,0.4974274091906628,0.46141369591542297,0.34219992321533615,0.3301217157492919,0.41167409420105633,17.880266967046737,15.771009587675124,19.75496440108901,15.51397465730634,15.86754758201726,14.800868576600761,0.13230950198466093,0.04280119016766548,0.015448084101080894
audio_3.wav,-441.9899534895416,107.70854385268412,4.436254425108123,21.894170785444125,35.88890812376865,8.728200446083337,-6.882600082611235,2.6187389927021094,-12.603412032681243,-1.079841046073916,-7.112047252743947,-5.5615882834329,-13.220133699668073,0.5338540695185433,0.5652382400339865,0.5755430727834482,0.5485798979201911,0.4377784322318349,0.32690374994590543,0.2997976127162187,0.28726330862339516,0.31696831075569115,0.3813328090575363,0.43228569658673943,0.4818887142698597,20.83734764515873,13.068441779348156,16.866413832024822,15.366084476003817,16.432240863713453,18.916542229618635,28.93988390426191,0.09113916694841577,0.02387673407793045
audio_233.wav,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930512470208779,0.9905858586026829,0.990185120660182,0.9891049826012782,0.9909454649769543,0.9919500583338949,0.9929637449463933,0.9948126201377084,0.9974472676432925,1.0,0.9972425815094289,0.9905177871787506,0.00032702782819171716,0.001062968016064758,0.004969768632911098,0.02028767903345141,0.08217899496843017,0.3462886768811657,19.156953484138384,0.0,3.762085043490515e-08
audio_116.wav,-388.47784836126385,101.67093928516594,-20.253331032181134,37.12132773955854,0.4903015834127066,8.615982614572909,-1.0242564337261324,-18.473477353098588,7.4591490876071385,-11.72205842928422,-10.62319161648161,1.472218476654844,-13.009793476445928,0.40333990656801605,0.41052290743605485,0.44631129760033506,0.49316653172103864,0.48870935432706636,0.4338029377319879,0.40093524191212765,0.35956374328784885,0.34412142510240673,0.35949655676106484,0.4491388742689224,0.4729490992223313,19.979144458214233,13.338469182724504,15.933043920088238,15.464178788743306,18.81848009238922,19.651445752657317,37.54173849646527,0.08946738341431619,0.044439647346735
audio_234_2.wav,-212.034013480888,40.41280502568044,4.541902110253483,19.02963485671132,11.566309072488762,-6.721169006007259,-7.7377872593154615,-7.148791545147723,-7.658735816487736,-7.361130400508429,-10.855190034397992,-3.9109186121604553,-4.097893858443825,0.5936528833657233,0.5969075699898673,0.5374993534714292,0.49670537460414244,0.4275009123321323,0.3668562244159444,0.3650049068249187,0.4022683123739097,0.36568699392605003,0.3733235086000488,0.43703520910100313,0.5176304858114178,20.85945290974047,15.558159806542825,18.412620285344158,15.025409994104738,16.283024238686977,16.299553329296764,0.2420945779880093,0.05574477091431618,0.015448084101080894
audio_128.wav,-144.62752921878288,94.43905318342019,14.742102504910674,33.5878036883199,8.330401419070151,-7.762639698521333,-3.894705934954136,-3.6608636832042976,-7.760088315155971,0.1871118728821754,-0.2690548148196035,-3.7940065051103393,-7.801128302766774,0.3704082529852857,0.2753467289521854,0.3282966396912192,0.29559257295702146,0.30257454425718805,0.3322944915004498,0.36736478726328764,0.43160064826903904,0.40678673509325897,0.4166153922798031,0.4493419331206421,0.4718115392301776,33.77593487581969,16.456910627681673,18.93501695403049,16.629002875195994,19.11328406574802,0.11282366071428572,0.11690497398376465,0.049965377897024155,0.015448084101080894
audio_75.wav,-289.547119775742,54.019674404620815,3.4924890094212726,19.78211908064382,-10.482535633778904,4.37032770287945,-11.169760810397882,-5.288240479786159,-4.177193960415192,-7.4307484708056615,-3.5511709204497572,2.3767569921080742,-3.465352072626643,0.45843135897713994,0.4416280894556493,0.362572350639908,0.30112839418920356,0.33298849430892047,0.37895403693057966,0.46219637533116353,0.4371092482790661,0.4194281433655096,0.4435491250093498,0.45576161648258884,0.4600946630071253,18.198351293330234,15.915715359448704,18.94722125993626,16.466349337644193,17.419636952810098,18.94108323312184,0.20951566861817617,0.02871701307594776,0.015448084101080894
audio_84.wav,-474.0191144136395,102.80547207579899,-21.251420520944286,0.17193248818691464,2.2067779389062148,-9.574056182162046,2.9215190270181193,-11.432900646515336,-14.282321773351223,-0.7556610513922684,-5.667978309969756,-8.210740399794405,-4.490875361324714,0.30824634992518707,0.3205396224222639,0.3799623538324778,0.39341239000164097,0.3919030664009253,0.433813545241063,0.46827283356260013,0.4819859792916935,0.4855225613069214,0.4233264728664937,0.37742949402328646,0.340822244496984,12.868528463198436,14.273540505224993,16.71527352826354,16.990713199927374,19.68379243167072,18.52254586636861,25.407964938827238,0.0732820589866864,0.021233152598142624
audio_338.wav,-240.80291294816945,34.099396193870675,-8.194495087775566,14.87993837341893,-18.312021276255635,-30.713731438661753,-37.6359459655843,-27.11874505094126,-16.311302914605744,-7.182980829378313,-25.44930145922821,-19.841735048535853,-14.432190092091785,0.268574491860306,0.2515357397964423,0.22975708129750905,0.2736635585924817,0.30591406836402746,0.2596911050159046,0.22482695822697324,0.2777049825338399,0.40374423902069184,0.5866834106647856,0.5916383742668151,0.37496199228789473,30.504202291940476,17.994607991099176,22.579392171670893,16.27601960177379,18.57107405429042,0.19533958606634183,0.02388129197061062,0.049965377897024155,0.015448084101080894
audio_108.wav,-403.58560440375544,95.355074907433,6.47763397988726,22.832110152951365,-8.933632634994245,-5.391865533081132,1.489789376771436,-13.815619078968206,-4.112923901355981,-9.720886295694887,-14.127077312757992,-6.756368905588482,-6.605720661761629,0.3562374687713865,0.4305747159816239,0.4672758581369399,0.4513657225054559,0.39971586424271793,0.3634833536511421,0.3276424027847227,0.3369593612845651,0.3568501677856913,0.31902214682256763,0.3248603869202852,0.3266403440844876,20.556226589035226,12.915721585458831,18.25586196367219,19.760072754575898,23.241518755722815,21.370398647581755,33.27409508145121,0.07494091095495656,0.04448440670967102
audio_134.wav,-527.9426065065771,140.30566953812104,-37.26960066670169,20.06087458067526,24.694303042057484,-12.00047941638078,2.0386661525436662,-8.647529873486073,-8.318937453290799,2.1384211814457545,-10.21441399929639,-6.582363205281439,-4.1236561818873865,0.4303123988736079,0.39894203283279867,0.38501400982737843,0.38843879389234837,0.4153485011649594,0.4420878846058774,0.42731055144073515,0.4208678073167399,0.47033675125728897,0.4986293049333765,0.49733628915581796,0.4559430813033544,15.412005574720222,12.535607428470703,15.411328267465626,15.817446997476331,19.664339705233107,19.57473068963745,27.233627424490596,0.0787442896992238,0.0071855224668979645
audio_298.wav,-392.11744815768924,64.10846722124028,6.255051058675069,35.14673218725091,11.423091633106601,26.414254495054546,-16.467108376644397,19.243259614275953,-4.727051846673344,-3.2825223867801863,4.007840178041459,-7.163093674931085,0.6680243346649593,0.53316915210732,0.5778756255536552,0.5474273630359021,0.5270245823568901,0.508556498264505,0.4698514289467136,0.501637237872156,0.4955044808261107,0.4764613508540931,0.4575183777013569,0.47224194002392456,0.512993688782946,14.143773970507901,10.874691559114705,14.684333550889653,16.45205744119348,20.720341387901044,24.75556488868413,38.00261175586828,0.15069713352121428,0.035472191870212555
audio_45.wav,-518.8214661122437,112.92872809644093,-3.61197784980113,10.160616332308443,19.36015301185741,-0.3287009510069724,0.9573807165889926,-1.8775811748799076,-3.904229917894883,-1.2506037455715973,-5.0455220113924,-2.395505984275751,-0.005075994358279861,0.4552998701212793,0.41512302911402826,0.4200021082674891,0.4195173634975799,0.4322555078582289,0.4583242680254623,0.4858683347061303,0.5001126059886518,0.5319476563140588,0.5144159063406635,0.5094657418276697,0.49193523284891205,13.7978675950065,10.031000339060952,13.073795532290694,14.485809287705854,17.660972243358483,17.11997109409225,25.99364251637118,0.07610079974112426,0.013550051487982273
audio_315_2.wav,-254.82778998549082,40.56378944593359,17.699629210692326,1.9279818197316347,-8.058647092122165,-12.64001950271555,-13.911382886511962,-8.09074551651447,-5.626479042076323,-4.8890640636966625,-3.24704691162036,-2.8181275285142093,-5.122073635078366,0.4476208676673236,0.510689286981795,0.5723310532113799,0.517717806824403,0.45667810891811833,0.4441129293376007,0.4283836800040636,0.4650314269271453,0.44798119354253324,0.4393663590337273,0.4333244507524646,0.4298346325682354,14.710882408831779,15.031685665663558,16.709764215606523,15.653828112385508,14.75381299484333,14.179519385532878,0.2870177749515504,0.04040895774960518,0.015448084101080894
audio_66.wav,-666.4405419097595,152.82910714770466,-0.9415316291640244,11.182402403552993,23.084858506745306,1.7495100511082913,9.120514685538199,1.5396193625854624,-9.644731900920805,0.3998768034456979,1.1035834906178972,-3.169985537212689,-1.7832907901504214,0.5469283379021374,0.5181141718823739,0.4867782009926382,0.44610605552123755,0.4426800692494018,0.4636557804024524,0.4868017653738378,0.5071800848107844,0.5806141762870399,0.6175323961764388,0.6310333426601556,0.5809061487717259,13.17293744398985,10.448939077765157,12.90730357925701,13.278454273324893,17.107000439848967,16.006844380796718,17.439454418222,0.04398449056952663,0.0019886561203747988
audio_86.wav,-415.43946568157094,122.0398867801505,-21.580361589054036,9.875354359521511,3.288844103194294,4.695412112755672,-0.8184674041286335,1.216997391737387,-2.3972488342807363,-9.33491109339278,0.10850719496426489,-3.8109632043366903,-4.616985012188326,0.5736956877930915,0.5631895148535784,0.5374695815763337,0.5120673601992849,0.49592114067323995,0.5062847113642581,0.5212413647659846,0.5295473289150129,0.5406876482694003,0.550284591412655,0.5589721934605636,0.5763346454794774,16.57437906320445,11.548940605639618,13.366309330820412,13.77295456923888,16.25250070298726,16.204560439335506,28.35764690709413,0.07732793353755994,0.015907736495137215
audio_160.wav,-496.0538664577682,97.53012322548645,26.31205261970931,35.841938036315355,-0.2499363219403952,25.48734676883855,-5.865042981151527,16.14654459132212,4.865856288117075,3.6131868022118487,3.6830089099468446,5.178083006566742,-2.2877524837947303,0.5929818733057393,0.5875565329063396,0.5383981480894191,0.486965083589496,0.47026200765121445,0.5015855933041803,0.5888655700314629,0.5885467035274904,0.6402969179992819,0.6788650458845457,0.6687413215783601,0.6182766455808167,11.082336339327718,11.419566804199913,12.349163095201073,14.353244510966404,16.587874424847445,16.888252963383255,30.16439540143076,0.08071098372781065,0.007169668097048998
audio_13.wav,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.999745304394101,0.9925394162086437,0.9951836527873775,0.9931563989144415,0.9937227200786574,0.9964657485976324,0.9970912255869947,0.9990170188439632,0.9981127845596185,0.998036298439443,0.9956632463693524,0.00025033806422669613,0.0009810207164093754,0.004089282832026697,0.01706556088827682,0.07011528536603606,0.28992295715953986,17.140974026999693,0.0,5.232886906014755e-07
audio_36.wav,-554.0182910674474,141.07857472327743,-11.486403862751198,15.790726137112419,12.012245177318514,-8.840439438998667,3.7510659348436306,-15.130630512612992,-14.914649921663145,3.119900685423156,-6.0731999360735855,-8.968786571070469,-8.047820546946534,0.40933139604827024,0.34791395357129873,0.3086305820843171,0.33129141457082434,0.3562445019190929,0.3725139997536313,0.368194265376772,0.41013432366588054,0.5284019732948261,0.5636868744565406,0.5596211273137709,0.4670384205742563,11.504867733293839,12.78377737469783,15.033224083748872,15.703441379246383,19.496469455375532,16.58826329022325,25.515238026555867,0.06073322085791229,0.009637439623475075
audio_29.wav,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838604821575433,0.99323675143365,0.9985007759488607,1.0,0.9978350534048559,0.9934031954765083,0.9860144019839057,0.9771611527172837,0.9700491922898522,0.9648100083099947,0.9648929065598881,0.9722370360473973,0.01278675656276107,0.03902990068155532,0.15908168473226425,0.6860389042955362,19.778368508433637,0.0,2.1079222278785892e-07,0.049965377897024155,0.015448084101080894
audio_171.wav,-513.0796204126207,74.74504940456106,-4.5183612291258575,12.935847374806063,26.92267412279213,6.377743341826448,-4.467159052533389,3.496650204157893,-5.6160183882310095,-6.5841093577305605,-1.7735280025387625,-5.805345230284411,-11.734071165208546,0.47374777444456434,0.49217151085776484,0.5089705996114506,0.4647613812011485,0.46037246859179975,0.43502025816347223,0.3763032554894698,0.43674314922290985,0.4971494184822892,0.5877981408798381,0.588456345225864,0.5227610335779076,18.14367376759138,10.529390328506446,15.476422541563725,16.441347349680825,20.69927466415341,23.68024481434494,24.190923074658922,0.15002899964868385,0.023793376982212067
audio_143.wav,-331.2634318693097,34.90867267390721,-3.6490213073374522,0.5511935398393165,-16.941954312711594,-14.512844845411985,-12.554003403659117,-14.949074904960414,-6.583325304724517,-8.96856034376654,-12.768599509296763,-7.406040656148838,-2.195513471738915,0.304140441960738,0.26813400934205683,0.23250786963695597,0.24694697291282738,0.34938019020350847,0.473745525597222,0.4806636465046614,0.40356196378157044,0.39109704290761116,0.3771018541071168,0.3355226905985193,0.3069087035300919,23.50690171308373,16.79541088258657,19.3051066869614,17.597666471896073,18.78649821451317,24.174833023669763,0.24519830770766773,0.034727711230516434,0.015448084101080894
audio_326.wav,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999163756328435,1.0,0.9931583591880976,0.9960882357039186,0.9943459246421973,0.9951227068197568,0.9968930862267449,0.9955373380458301,0.9975566468373799,0.9969986780020145,0.9972698934354554,0.9952594520056295,0.000245290354826011,0.0009612336547561995,0.004006701824579295,0.016719227490341382,0.0686635811173062,0.2834004941628834,8.038950963844748,0.0,5.573483576881699e-07
